http://www.dice.com/jobs/detail/Senior-DevOps-Engineer-PRS-Boca-Raton-FL-33496/profrev/prs570devopbn 
http://www.dice.com/jobs/detail/Cloud%26%2347DevOps-Engineer-Footlocker%2C-Inc-Milwaukee-WI-53223/10433899S/757156 
http://www.dice.com/jobs/detail/DevOps-Engineer-USLI-Wayne-PA-19087/90788425/751595 
http://www.dice.com/jobs/detail/Sr.-DevOps-engineer-ISO-Jersey-City-NJ-07310/10123386/592656 
http://www.dice.com/jobs/detail/DevOps-Engineer-Louisiana-Economic-Development-Covington-LA-70433/90833617/NTCX906493 
http://www.dice.com/jobs/detail/DevOps-Engineer-51123320-Louisiana-Economic-Development-New-Orleans-LA-70112/90833617/DXC854524 
http://www.dice.com/jobs/detail/DevOps-Engineer-51123320-Louisiana-Economic-Development-New-Orleans-LA-70112/90833617/DXC819702 
http://www.dice.com/jobs/detail/DevOps-Engineer-%28Entry-Level%29-Louisiana-Economic-Development-New-Orleans-LA-70112/90833617/DXC563637 
http://www.dice.com/jobs/detail/DevOps-Engineer-IV-Louisiana-Economic-Development-New-Orleans-LA-70112/90833617/DXC032323 
http://www.dice.com/jobs/detail/DevOps-Engineer-Olo-New-York-City-NY-10004/RTX1cb4a8/756266 
http://www.dice.com/jobs/detail/DevOps-Engineer-Analyst-Crate-and-Barrel-Northbrook-IL-60062/RTL211369/731497 
http://www.dice.com/jobs/detail/Enterprise-Technology-DevOps-Engineer-%26%2345-Senior-Manager-Deloitte-%26-Touche-New-York-NY-10001/10106525/E19NATCSMGRCJ008%26%2345EO 
http://www.dice.com/jobs/detail/Enterprise-Technology-DevOps-Engineer-%26%2345-Manager-Deloitte-%26-Touche-New-York-NY-10001/10106525/E19NATCMGRCJ007%26%2345EO 
http://www.dice.com/jobs/detail/DevOps-Engineering-Architecture-%28Cloud-Native%2C-Container%29%2C-Digital%26%2345IT-Lowe%27s-Companies%2C-Inc.-Round-Rock-TX-78664/RTL115611/R45081 
http://www.dice.com/jobs/detail/DevOps-Assoc-Mgr-Accenture-LLP-Chicago-IL-60290/accco001/00617229 
http://www.dice.com/jobs/detail/Federal-Cloud-DevOps-Engineer-%26%2345-Sr.-Solution-Specialist-Deloitte-%26-Touche-Mechanicsburg-PA-17050/10106525/E19MECCSRCVE013%26%2345USDC 
http://www.dice.com/jobs/detail/Federal-Cloud-DevOps-Engineer-%26%2345-Sr.-Solution-Specialist-Deloitte-%26-Touche-Orlando-FL-32801/10106525/E19ORLCSRCVE001%26%2345USDC 
http://www.dice.com/jobs/detail/AWS-DevOps-Engineer-%26%2345-Product-CBS-Corporation-New-York-NY-10001/RTL129517/31622 
http://www.dice.com/jobs/detail/DevOps-Engineer-%28AWS-and%26%2347or-Azure%29-Capgemini-Government-Solutions-Washington-DC-20001/RTX1707fd/19%26%23450003 
http://www.dice.com/jobs/detail/DevOps-Engineer-Dell---/delliirc/R64697 
http://www.dice.com/jobs/detail/Analytics-%26%2345-Cloud-DevOps-Engineer-TransUnion-Chicago-IL-60290/10111030/18002054 
http://www.dice.com/jobs/detail/DevOps-Engineer-Solidus-Technical-Solutions-Boston-MA-02108/10121974/18%3AMA%26%2345MGO%26%2345006 
http://www.dice.com/jobs/detail/DevOps-Engineer-%26%2345-Telecommute-UnitedHealth-Group-Eden-Prairie-MN-55343/uhgbot/802049 
http://www.dice.com/jobs/detail/DevOps-Engineer-Deloitte-%26-Touche-New-York-NY-10001/10106525/E19NATCACSAK036%26%2345CBO 
http://www.dice.com/jobs/detail/DevOps-Engineer-Automobile-Club-of-Southern-California-Los-Angeles-CA-90001/10269987/19403 
http://www.dice.com/jobs/detail/Senior-DevOps-Engineer-Deloitte-%26-Touche-New-York-NY-10001/10106525/E19NATSCRCLJ035%26%2345ITL4 
http://www.dice.com/jobs/detail/Senior-DevOps-Engineer-TransUnion-Chicago-IL-60290/10111030/18002028 
http://www.dice.com/jobs/detail/DevOps-Engineer-Insight-Charlotte-NC-28202/40001004/CLTDEVOPS 
http://www.dice.com/jobs/detail/Cloud-DevOps-Engineer-Sleep-Number-Corporation-San-Jose-CA-95113/RTX14cddf/2018%26%234519776 
http://www.dice.com/jobs/detail/DevOps-Engineer-Micro-Focus-Bellingham-WA-98225/NOVELLU/2019541 
